index,voted
310,0.9056195638578766
311,0.09937599051460486
312,0.547004293523838
313,0.031187226018421475
314,0.7023811884563638
315,0.1856574612773756
316,0.07109655964925923
317,0.023276508439817382
318,0.7537346568152189
319,0.9226177281013971
320,0.863121411851807
321,0.889463512386431
322,0.8504909747382717
323,0.9442270170391551
324,0.6349206970222061
325,0.10025453568501796
326,0.8534795495920959
327,0.3002559720348941
328,0.9661344493716231
329,0.8424852301843704
330,0.7023811884563638
331,0.9735354269662521
332,0.9608041742030999
333,0.8880248037137144
334,0.44406001456446886
335,0.5132239332252044
336,0.66903584438876
337,0.9398924661488357
338,0.07530370579034232
339,0.9030286915231136
340,0.607518219744815
341,0.10107287657677269
342,0.9588821083352403
343,0.6081871000143262
344,0.9694998810712154
345,0.9602608569774116
346,0.27138840667329295
347,0.9481786357185586
348,0.22929735023447195
349,0.434413632797659
350,0.8706578892172847
351,0.8207641444821634
352,0.9755309889379782
353,0.9455864323279544
354,0.9366731105319492
355,0.5951178776506243
356,0.9949515296612208
357,0.9935079774308114
358,0.7044583036136043
359,0.004338479095053009
360,0.4014944604821623
361,0.41299845534509416
362,0.18796091078646543
363,0.1324720198056233
364,0.9928812780022496
365,0.8018183955880007
366,0.5248119333920419
367,0.768651003460624
368,0.8919897177406383
369,0.045484912296028454
370,0.9918538676439632
371,0.9532546170448472
372,0.9691642203287654
373,0.7105919727989513
374,0.5415869116218703
375,0.5290726176580062
376,0.057961889998635864
377,0.7085089591868976
378,0.8608389481024744
379,0.5820014168131091
380,0.042266682421313685
381,0.7825627926534913
382,0.97853189829013
383,0.9555827681413959
384,0.7819671270530006
385,0.4375732099146565
386,0.7516743970516606
387,0.9930060746390461
388,0.8639916073213166
389,0.9553760098872135
390,0.9746784935210088
391,0.21813479568970423
392,0.6301760219747201
393,0.12358875132840944
394,0.8851509626009539
395,0.11383365544858179
396,0.8725376449605181
397,0.898007371115634
398,0.3279257734828509
399,0.9883622140826427
400,0.7710423074266646
401,0.15580215376587075
402,0.944347925968197
403,0.057812497532632554
404,0.6810023844058195
405,0.12100596431564248
406,0.9254364540472004
407,0.9032634681957737
408,0.950129063108063
409,0.5092550107937249
410,0.9406796271224813
411,0.904778350381719
412,5.238069037473867e-05
413,0.4961478512608893
414,0.37943744389546663
415,0.008210884416724563
416,0.9508813788438866
417,0.08429104710414485
418,0.09154323326739894
419,0.02450913454784661
420,0.5626805634267458
421,0.9265480703056074
422,0.9395465767543802
423,0.03878784862316117
424,0.9465872922936254
425,0.9430763005766963
426,0.06462705028554039
427,0.982974636108903
428,0.7832382347039786
429,0.9569610031340396
430,0.9311424228833622
431,0.9985099721119784
432,0.9730659802044834
433,0.04932538100414137
434,0.933826432829122
435,0.9689876898669629
436,0.5789326453853185
437,0.9440992445564317
438,0.6940457400180436
439,0.21356700903846526
440,0.006834748644620902
441,0.9485099959965012
442,0.9600363011424713
443,0.041042506669500836
444,0.6890235053142499
445,0.9656690590580067
446,0.1271554024456286
447,0.009711098267852755
448,0.8885900981625693
449,0.04197056284002955
450,0.9871582123847853
451,0.7732491034430103
452,0.008600557267175023
453,0.19906676644616728
454,0.8927254756581189
455,0.31744812372081793
456,0.7241299293758139
457,0.04136684727818816
458,0.30973370836384095
459,0.9854162611900408
460,0.5982436403436029
461,0.02927532078161299
462,0.7532643691096044
463,0.9352883179962349
464,0.152742519360674
465,0.4147372197052893
466,0.008884639981315008
467,0.9215355318323708
468,0.6910623727225943
469,0.9569880608435648
470,0.5034079804876088
471,0.9684892356068495
472,0.7498145003868724
473,0.8089649642935643
474,0.45855578739744723
475,0.676391115756597
476,0.8767038929865367
477,0.8126633082568178
478,0.8980706964139458
479,0.6622514115517855
480,0.3557043216117519
481,0.5329808547025967
482,0.9474666756030072
483,0.9894701921278383
484,0.07709084630925095
485,0.07438524240123179
486,0.8247706818526712
487,0.8470117491299243
488,0.8699052713413828
489,0.8132139898063497
490,0.997374306861263
491,0.9642403543411959
492,0.9981288513150699
493,0.9689528894681968
494,0.8486466217721604
495,0.9601266623268385
496,0.9931549589280686
497,0.4439643808116859
498,0.957181651434844
499,0.013570746514311165
500,0.9508091335131175
501,0.23111932317172812
502,0.6433620421132442
503,0.9909903540294289
504,0.44300941988110143
505,0.7215895146677276
506,0.8981444319726403
507,0.10468723427881266
508,0.9659107634177029
509,0.1775773664978401
510,0.9040197272983741
511,0.5961194323544896
512,0.05912851140697604
513,0.9262353141403948
514,0.6293334381837572
515,0.9875470130846793
516,0.6815311532649571
517,0.08229955271767382
518,0.9395826187308701
519,0.31101417886228244
520,0.38617589787528334
521,0.001680290721661538
522,0.8767980862210274
523,0.9253663863507484
524,0.6696358482784274
525,0.4926066441314344
526,0.9723916264709034
527,0.6256351980300026
528,0.9870780899388245
529,0.09459662098919729
530,0.0027083229702047386
531,0.09129845118676862
532,0.9559055575686184
533,0.0980984747658746
534,0.8804321255682283
535,0.5199902077240388
536,0.9164901320689172
537,0.759774017566593
538,0.9181243124382061
539,0.8806173478818464
540,0.9942886804966387
541,0.9237895488379642
542,0.957742502002241
543,0.7528024934360162
544,0.16260436427467503
545,0.9655547512947529
546,0.9879758147671274
547,0.8202901765534651
548,0.037835240851056995
549,0.9849353860039448
550,0.8883436163439065
551,0.04762298720564359
552,0.7611659323385784
553,0.2655605968070953
554,0.9243647973318454
555,0.6205440280357211
556,0.9640691847402736
557,0.15128873784554298
558,0.7737703370698389
559,0.8233391968758932
560,0.7531281315957108
561,0.9689149064627822
562,0.9694174184581544
563,0.007317357089746414
564,0.6280753603091819
565,0.06762044207125056
566,0.14243056301775048
567,0.3418793938993845
568,0.763192500515493
569,0.937472441200526
570,0.035006436949788576
571,0.25262007983133533
572,0.9743978217383484
573,0.11135483119872955
574,0.0813640717104948
575,0.954687758880248
576,0.04997258123473049
577,0.5430195219670362
578,0.0289609252062821
579,0.8904239701166474
580,0.9364374861277898
581,0.8363928806912792
582,0.08830513197092968
583,0.6815312612909088
584,0.22540897215686612
585,0.9947392884815647
586,0.7835935033730214
587,0.8594333796160372
588,0.008176512742066586
589,0.04275853631085315
590,0.968692490695499
591,0.9879096518761209
592,0.9449444593864491
593,0.3716081131673996
594,0.9586749837693811
595,0.8322153037349456
596,0.9399291134390717
597,0.015891310326007914
598,0.688693324601429
599,0.11910286802525363
600,0.5259529710521782
601,0.8016247382051689
602,0.4344949476364873
603,0.342449240498235
604,0.12427269110495424
605,0.06832150381195798
606,0.9637784229627854
607,0.980757716767868
608,0.9887015532702463
609,0.8712280452385767
610,0.0895449883020636
611,0.4544578664396698
612,0.9142534174151422
613,0.9438087442508429
614,0.8927192622066896
615,0.05920840373335288
616,0.9768542256617161
617,0.4915615667336477
618,0.03282021223698468
619,0.03866243920491707
620,0.9347026976246642
621,0.9986812397636525
622,0.37633381372269353
623,0.9749626430697937
624,0.5362903254088024
625,0.17021218104563357
626,0.009320213966195593
627,0.5502098345041028
628,0.0015716891444252853
629,0.00218889830889176
630,0.6531717328659006
631,0.0566874012864553
632,0.04240996215787654
633,0.7432903681339463
634,0.011892784232397938
635,0.975920207825201
636,0.9551683684365317
637,0.941641895379434
638,0.01050450183632588
639,0.99518607419551
640,0.971705047817204
641,0.9506566686060915
642,0.8109215719083527
643,0.6964543929366039
644,0.030365012657443766
645,0.9946026441869251
646,0.46774498300183787
647,0.9405920352438145
648,0.9327224079675369
649,0.9341242312790553
650,0.9381664724982047
651,0.011788434173106887
652,0.9397357058189759
653,0.8086990620104785
654,0.012098778908114217
655,0.810870204917137
656,0.9932481947226679
657,0.014068102808887605
658,0.16097324823974993
659,0.9061866271882918
660,0.8528979359565486
661,0.9107582610727954
662,0.9400396639271882
663,0.2784706037184834
664,0.8333008706366454
665,0.9485498321001944
666,0.9458249363657478
667,0.9430199506779973
668,0.7736052488939806
669,0.6444283149552534
670,0.9589348980538948
671,0.10794192782805855
672,0.05771628638480172
673,0.016115308310355528
674,0.8440598783257358
675,0.11383365544858179
676,0.6632555505670223
677,0.8915877218069559
678,0.9175145961471699
679,0.6218928580404421
680,0.9919567457462664
681,0.22572689496874476
682,0.9375186555950317
683,0.003231650594960875
684,0.10281266015086164
685,0.9788427636919388
686,0.9694088622194248
687,0.9733021969992179
688,0.5661503482863066
689,0.3708622112405491
690,0.9594693576608997
691,0.7155035904609066
692,0.9741889325057917
693,0.04235210437958172
694,0.5483151305278697
695,0.1741350836397061
696,0.05839493390386876
697,0.17479212314088347
698,0.9611401737573848
699,0.6768869106136579
700,0.9756950844009341
701,0.6206731595047003
702,0.9964253100014392
703,0.6263961050820345
704,0.2455627452166
705,0.046582310117495015
706,0.958305967773081
707,0.7673536361740279
708,0.9943388096228034
709,0.715351975005664
710,0.685568474453651
711,0.560291667178034
712,0.02112018265575414
713,0.1741350836397061
714,0.9510626745062354
715,0.7115191103249656
716,0.032264313820524075
717,0.9580202908971942
718,0.9685751716859733
719,0.7338766051683561
720,0.5109741497558692
721,0.6552954426175654
722,0.8476767546163251
723,0.9679795402337131
724,0.44743228983495476
725,0.2015458541972449
726,0.9652969852605364
727,0.9924716407198324
728,0.885587130297947
729,0.03754513949529201
730,0.007784332556174615
731,0.006923375294747731
732,0.9914223703269609
733,0.9803443300914636
734,0.0141078044010259
735,0.9923323085326078
736,0.10971812145779387
737,0.016220435153492772
738,0.9249720980635916
739,0.0001125152796027422
740,0.004272450040430994
741,0.8514894425621347
742,0.16737834190730594
743,0.9907556723456549
744,0.016254450595813354
745,0.0070464188556421965
746,0.9128832452132039
747,0.13344727254641867
748,0.5020168266512423
749,0.10759727947135275
750,0.06739063018315446
751,0.911546829028081
752,0.06224043063855146
753,0.4234822926079921
754,0.2247944441156032
755,0.2634241176796663
756,0.9525839484531441
757,0.9385298095775528
758,0.6533103028978107
759,0.07296776640147587
760,0.8987076241477403
761,0.01590306385276196
762,0.9654120531862819
763,0.961092959769581
764,0.03218514224762393
765,0.9807810166854172
766,0.9477615785781404
767,0.919166428385465
768,0.6117833914172803
769,0.3923808352908661
770,0.3437356152755928
771,0.9845347921403932
772,0.4888477847660124
773,0.0057599393790629
774,0.9802127081131242
775,0.2873135148819067
776,0.9944016673465819
777,0.32319969882615535
778,0.017530567741993856
779,0.6898259742740153
780,0.9947061528395547
781,0.40969129950136707
782,0.9792848516115341
783,0.1431829165607356
784,0.9573487540199761
785,0.09125860697642287
786,0.11782229870138516
787,0.8673468934839049
788,0.9689338792646887
789,0.005796449726365439
790,0.9532339695088817
791,0.24540150295389265
792,0.6801924003566129
793,0.9013201350134746
794,0.9712948920614617
795,0.006053527663166738
796,0.8446461760335122
797,0.9006768466493149
798,0.48763766293160477
799,0.9716923829839208
800,0.04048321163294565
801,0.8661199776264517
802,0.9068671487168256
803,0.8700141952985958
804,0.018735437297797412
805,0.2140832410971042
806,0.74090159562347
807,0.03051125302476542
808,0.12320507673219318
809,0.20819475197471066
810,0.6499674618356304
811,0.040173414260463725
812,0.46710224406598233
813,0.894630361025189
814,0.9452942871927734
815,0.9593726644194274
816,0.8640166804873546
817,0.27308571440020213
818,0.08501045884362646
819,0.8013717263126348
820,0.1790490818435407
821,0.7659878343443274
822,0.8667789885173052
823,0.3378949619335049
824,0.1800302692354401
825,0.9927731545848503
826,0.9855388238811432
827,0.02256560487761627
828,0.9189782202738846
829,0.6820356066850934
830,0.9850503914250884
831,0.7408395172538194
832,0.7481831647407722
833,0.9923348803361581
834,0.000245991633196518
835,0.21889284686505422
836,0.13768643029862132
837,0.6079108774365929
838,0.7570290660527793
839,0.07802810578075123
840,0.950911594593338
841,0.7480978545797377
842,0.4420056551409244
843,0.6320750778842735
844,0.869972906160132
845,0.16440763771094444
846,0.9263524979586215
847,0.9260316635517181
848,0.05882951606366033
849,0.13679880781491743
850,0.990288616732995
851,0.33350376065163273
852,0.24748260690094928
853,0.8863588460551479
854,0.34298761361178853
855,0.9563723322097504
856,0.35394846288702314
857,0.03632559500482217
858,0.956897520534707
859,0.961718607642917
860,0.5013654238608284
861,0.43308267134645156
862,0.04036881467851184
863,0.09597580581697046
864,0.0248942965893599
865,0.8405629621535773
866,0.9757549406336389
867,0.03089568314575287
868,0.7601455416603591
869,0.7704053160983338
870,0.7604638367146335
871,0.8802877497557702
872,0.979983871884691
873,0.8331385334611974
874,0.9605812583149079
875,0.31672695375650173
876,0.9603736585803943
877,0.8009175173192598
878,0.9848964013897646
879,0.9421312518104046
880,0.000863171788369202
881,0.9614426459687491
882,0.9366028686891341
883,0.13572550059891078
884,0.9770953146446812
885,0.8731767590181276
886,0.9898272619019051
887,0.9461281706858988
888,0.004018903706533392
889,0.9657912129746669
890,0.98868193078112
891,0.12707781318283634
892,0.04406330688802226
893,0.8908909230514466
894,0.03706160774171902
895,0.08149866220957055
896,0.9575674424750527
897,0.6723100031393312
898,0.08078846336927938
899,0.982592423878138
900,0.9876983447217713
901,0.04949944460008021
902,0.5565835563946951
903,0.028643812381515553
904,0.9368731652083022
905,0.2784706037184834
906,0.44066470009125086
907,0.8131861597966072
908,0.0433550683548269
909,0.06661250213467325
910,0.843817704454767
911,0.9462125324975083
912,0.9553464415470853
913,0.9831169646493146
914,0.9895682759890481
915,0.6348745104283988
916,0.9615711234823954
917,0.8888438383186175
918,0.9659047858769937
919,0.03363970965454551
920,0.16171235809191392
921,0.021392394155259467
922,0.7910686921613908
923,0.0781252309348943
924,0.3593422944437698
925,0.6815692603887293
926,0.20444480116809421
927,0.9847815823355399
928,0.053051979428813956
929,0.9978571292994554
930,0.17214064280756913
931,0.9859064213294882
932,0.9796253886235314
933,0.9381921715657597
934,0.03027720647944286
935,0.992154509690655
936,0.1296408603301024
937,0.8664610215917732
938,0.006698974507775008
939,0.23184910533320824
940,0.01477693812721562
941,0.6317351654936831
942,0.06989776811179574
943,0.3451291006384781
944,0.09471095746988105
945,0.859605549937674
946,0.74967840967637
947,0.01745744035291711
948,0.02042620280182962
949,0.9470929028756517
950,0.9582646354363505
951,0.9736761586843568
952,0.03362112500331954
953,0.7158411409972554
954,0.9770578999523172
955,0.0027031916492445077
956,0.47999967264121796
957,0.9292829856430896
958,0.2420047506308943
959,0.9493268616147262
960,0.8978811538099694
961,0.9173030855987658
962,0.858577714585503
963,0.5395697939835165
964,0.18466120956895388
965,0.9315538468178219
966,0.12567455502369468
967,0.7299228340998873
968,0.9740036813794586
969,0.23599253475591545
970,0.0819178447802928
971,0.3181163330969337
972,0.011037324379760783
973,0.8915225913813485
974,0.7833332868680767
975,0.9785077820941502
976,0.0012129803585486495
977,0.9489368994816832
978,0.9972893051023091
979,0.23098769298185642
980,0.9673332743621967
981,0.03907443664048953
982,0.08529747185910339
983,0.9943102903954577
984,0.021337165302097554
985,0.09622591896709987
986,0.07217238226676981
987,0.9316238592552306
988,0.8581252722226209
989,0.48824549701636344
990,0.4039929006521187
991,0.9924500429800076
992,0.2071594779086201
993,0.09022391784287151
994,0.2023662594951935
995,0.9301414531560344
996,0.05548021131785896
997,0.04098548109561973
998,0.09176772176572724
999,0.7970862946698132
1000,0.9386677796329417
1001,0.6435044711745084
1002,0.033258256942706454
1003,0.06671032152446216
1004,0.9914968761106503
1005,0.9189707894699042
1006,0.306092874188171
1007,0.984111234423
1008,0.011752002241010247
1009,0.9188436587799089
1010,0.972923064953186
1011,0.6270028042396898
1012,0.48548179493550814
1013,0.7672619832861614
1014,0.22304354457143974
1015,0.6429280284921305
1016,0.9520988649301361
1017,0.8184632580259869
1018,0.9290774639304479
1019,0.6636104833116561
1020,0.14283270237994025
1021,0.16207790564752922
1022,0.006064216957937196
1023,0.4781056016393148
1024,0.2320084062920995
1025,0.9695376715592398
1026,0.9896894816932834
1027,0.941715437369864
1028,0.07334062304236287
1029,0.8678489287775377
1030,0.0609213089203886
1031,0.648715189575935
1032,0.7038275003793639
1033,0.9827042341255767
1034,0.15685673324155264
1035,0.9006886049602097
1036,0.7444259130960857
1037,0.38753903924441896
1038,0.9890509331490451
1039,0.020153923634812727
1040,0.9167334540168661
1041,0.9757091320379447
1042,0.6705456310509164
1043,0.4530159870837824
1044,0.49112913282246906
1045,0.9641677140990599
1046,0.9329285554021063
1047,0.7919168812288809
1048,0.9388013013689179
1049,0.9820888578175546
1050,0.3015018218313659
1051,0.9717854141077938
1052,0.8726149075660798
1053,0.9431691478255908
1054,0.8061384936621233
1055,0.25502188285873
1056,0.5162984783421952
1057,0.9880508985654421
1058,0.10869599288753096
1059,0.03355534814731005
1060,0.8816505747693775
1061,0.994464997417721
1062,0.9776665610123811
1063,0.8486273503770306
1064,0.9494319906690217
1065,0.12498588985127897
1066,0.5206679443019812
1067,0.9748040919304539
1068,0.939542764057278
1069,0.6446659435051678
1070,0.9534390756673159
1071,0.9683374808085333
1072,0.9330585097315778
1073,0.5404406726096271
1074,0.09320065648711119
1075,0.9507420262159264
1076,0.12100278590632435
1077,0.9693496669271513
1078,0.0007153554772706665
1079,0.9886480201901995
1080,0.9582476654830137
1081,0.7313877249267362
1082,0.06439298541226332
1083,0.9126378518042014
1084,0.9810334755886274
1085,0.7581534148026983
1086,0.9638721868520834
1087,0.7491404990776008
1088,0.9537515930493239
1089,0.9589884426813837
1090,0.1998842750280545
1091,0.9983760416296654
1092,0.2700591628801503
1093,0.9410919126157498
1094,0.029406800850615488
1095,0.1271768086575852
1096,0.9858349188877437
1097,0.726239544832988
1098,0.9755416575187701
1099,0.6311688869509686
1100,0.02943509939609945
1101,0.11200025663748363
1102,0.02866611813721101
1103,0.038312496999978414
1104,0.9486874824887633
1105,0.054864439836677534
1106,0.9835026509101448
1107,0.9869639677555926
1108,0.0025710544948798816
1109,0.9715397808540326
1110,0.9600682603156772
1111,0.9939044867840728
1112,0.9680754468789804
1113,0.8876368467495821
1114,0.8212943839967031
1115,0.993872023731237
1116,0.10301482907988735
1117,0.9231650102663633
1118,0.17812221662606348
1119,0.9061859667429877
1120,0.6560768975843229
1121,0.9555304907694553
1122,0.2112809771028998
1123,0.5203744541889714
1124,0.2350561618211898
1125,0.0075344887820229306
1126,0.026628556415377168
1127,0.8660407929661362
1128,0.3114316492603516
1129,0.019276967683206223
1130,0.7246980261254445
1131,0.18181023064879387
1132,0.9886077479796578
1133,0.08613246891870818
1134,0.939610986507995
1135,0.9237780509771465
1136,0.6593641295734428
1137,0.2912837982319035
1138,0.8886644111433808
1139,0.8141406679817375
1140,0.5610047711012472
1141,0.03332817583610144
1142,0.44381508468423303
1143,0.04329990464011713
1144,0.008695268579534293
1145,0.23970219417492292
1146,0.9879513069495062
1147,0.881871000490082
1148,0.790616248417011
1149,0.1659381868389882
1150,0.8220128255089822
1151,0.9495073781476171
1152,0.956890018409808
1153,0.19219924970394314
1154,0.39436469771397625
1155,0.7920487196853516
1156,0.980918921038574
1157,0.6763976440949114
1158,0.003716391077901818
1159,0.4034685245445404
1160,0.5269258905749936
1161,0.0033217499111947834
1162,0.21984773828865406
1163,0.2376501324494485
1164,0.20416571958826335
1165,0.9134538647312912
1166,0.5017847793984127
1167,0.7877062414598197
1168,0.7065927612371383
1169,0.9796279961945569
1170,0.6031172776200027
1171,0.8923444347161366
1172,0.8671558065515323
1173,0.04814470119478413
1174,0.2751921271637666
1175,0.0013880458628880057
1176,0.7589147786544881
1177,0.7492126009367359
1178,0.004267703166167481
1179,0.010663631633161695
1180,0.5000482826357207
1181,0.39530142383743905
1182,0.8367886907112432
1183,0.9260836044036318
1184,0.9330989176136817
1185,0.15104514919556855
1186,0.9497607248268398
1187,0.961587104376261
1188,0.5364717507584456
1189,0.7492126009367359
1190,0.6458492715338602
1191,0.18921979754490142
1192,0.10307428903393198
1193,0.03566517076171119
1194,0.8340458242824549
1195,0.00012921517794897062
1196,0.7017718546476054
1197,0.939167476190934
1198,0.04197056284002955
1199,0.7917933058179127
1200,0.9858614327676084
1201,0.055460423517688526
1202,0.090276074100564
1203,0.5083856557223025
1204,0.022245214962762962
1205,0.996437347244509
1206,0.9283662229777275
1207,0.0488769475326897
1208,0.934104633178558
1209,0.6720272806644884
1210,0.9960465110505475
1211,0.6118568322486031
1212,0.2663384763831603
1213,0.8421283092447006
1214,0.02426475571592936
1215,0.8589632308542783
1216,0.6425144656611426
1217,0.4980841714696181
1218,0.7142405484401636
1219,0.9794255616050536
1220,0.21653495302261574
1221,0.61581723938009
1222,0.5626457156509408
1223,0.005333875352681695
1224,0.2159899157374731
1225,0.05400243592916931
1226,0.9615656073219785
1227,0.9959878587958167
1228,0.1905686380372885
1229,0.0029201201666663457
1230,0.2900742253495174
1231,0.18297386321744635
1232,0.809427481740111
1233,0.9867075911992891
1234,0.04971719444476495
1235,0.9797183744713343
1236,0.6890235053142499
1237,0.012591083309263005
1238,0.9129337529917742
1239,0.9753589193667529
1240,0.881871000490082
1241,0.9398760633939766
1242,0.057746234237678315
1243,0.9860836253286958
1244,0.9249336313938961
1245,0.016908447641329535
1246,0.8904239701166474
1247,0.7156017766494794
1248,0.44300941988110143
1249,0.14479878979017718
1250,0.9711155335990747
1251,0.21139060238063406
1252,0.0613340771858966
1253,0.6065983652910077
1254,0.9967748835493695
1255,0.04814470119478413
