index,voted
411,0.823203422660843
412,0.01303828668691434
413,0.5689345740304099
414,0.31506715876926666
415,0.11728934592330612
416,0.8621218881742929
417,0.46916156442447454
418,0.2445949758523433
419,0.1661990323671335
420,0.6056287347007013
421,0.8112336031962701
422,0.8214600074990859
423,0.16891622701043943
424,0.6745976019844317
425,0.6682641660818693
426,0.37089134628714804
427,0.91289615313332
428,0.665676124612441
429,0.799042886593925
430,0.8721117480650988
431,0.954310329262406
432,0.8873193894593374
433,0.14465641906978324
434,0.824042646968829
435,0.8820402475036039
436,0.5737845301755464
437,0.6124347833596049
438,0.5072896260751362
439,0.29578417759420644
440,0.06468025332835864
441,0.7821958633496628
442,0.7128806952724892
443,0.1965426212790752
444,0.7128976345813315
445,0.8848076530366987
446,0.23120531899482874
447,0.10632626708460291
448,0.847553219611412
449,0.12578272648432984
450,0.9438182909552512
451,0.7271784551503261
452,0.08643972101908574
453,0.20597371554592608
454,0.8080701089946085
455,0.42884555814967795
456,0.6218078228233207
457,0.16393366508113222
458,0.4170863664224801
459,0.9373700936906912
460,0.6109756061101893
461,0.11939234328825514
462,0.6994445205649669
463,0.6565979479231203
464,0.2862100541645637
465,0.42104358707813727
466,0.09713863523047564
467,0.7895866763954499
468,0.536444195736347
469,0.85706504280499
470,0.34072755352585
471,0.8977900263056022
472,0.7605773503105482
473,0.7184884394577705
474,0.47901248498605004
475,0.49970520033597055
476,0.8705236209191832
477,0.6718282108839061
478,0.7393580117060392
479,0.7316503239936607
480,0.4202664577580825
481,0.5263640396325973
482,0.8149403193175901
483,0.9119925016000197
484,0.10534052285389969
485,0.2297533017346898
486,0.7230291497045418
487,0.7278845867323877
488,0.5544313287217895
489,0.8113493827779541
490,0.9563109655865023
491,0.8358352822442797
492,0.9630896369405834
493,0.758897480195217
494,0.7703007196378064
495,0.917774186048169
496,0.9457438697676358
497,0.4002530595297005
498,0.8556195631909675
499,0.07605147468882036
500,0.8542152402887799
501,0.2658029350100071
502,0.4992470997419124
503,0.9016075507977606
504,0.4753336110084186
505,0.3927683818677391
506,0.907354793165944
507,0.44752796090283903
508,0.7476600381627584
509,0.22178764516617763
510,0.8197501349116738
511,0.4801823328114708
512,0.23850533106317798
513,0.8678297761003714
514,0.6254779906441301
515,0.8980652477034523
516,0.5587209862779452
517,0.17754980753178903
518,0.8470098055096857
519,0.42238670340429335
520,0.5165440805775133
521,0.036961347149572776
522,0.8403364815369767
523,0.7379073576721404
524,0.6571682924668305
525,0.5052609890715101
526,0.8423890542490002
527,0.49985242069020297
528,0.9437738281505541
529,0.14925868770155903
530,0.08192120160148872
531,0.10640888995918366
532,0.8100889954581203
533,0.26408945494408476
534,0.8226962463759909
535,0.5426372062966806
536,0.7428744135713672
537,0.6780541365739333
538,0.7858202570173338
539,0.5597779644639416
540,0.9185533253889737
541,0.7279568105832241
542,0.9087026866615393
543,0.727989511357374
544,0.45209410289599566
545,0.8796333673569858
546,0.8748013331045611
547,0.8427132163971974
548,0.15994942182281308
549,0.9394215055239784
550,0.8193002835470793
551,0.12099972325549857
552,0.7125788473196112
553,0.2829680303234714
554,0.7953047548802035
555,0.6203190825631111
556,0.7727225150437856
557,0.24215187912974243
558,0.6766254358747061
559,0.7555244148801878
560,0.7035720606385827
561,0.8965887114928673
562,0.8910375446707548
563,0.06296796756838713
564,0.5579425707076469
565,0.22640174548026487
566,0.32110537571226205
567,0.44226664975106517
568,0.6865661343640989
569,0.7555772350614391
570,0.36275852233513206
571,0.3377260964904851
572,0.9433991526661254
573,0.18386279775081793
574,0.21481030032873769
575,0.9084139194999203
576,0.1937424142596048
577,0.5644638553829974
578,0.17021434618915482
579,0.7665740227432131
580,0.6555857742192218
581,0.7422530238610268
582,0.2465553063829788
583,0.7916306265911344
584,0.26146371897686815
585,0.9530626231828565
586,0.6837784513434564
587,0.7396538394026508
588,0.12633750930187435
589,0.09473101395510089
590,0.9161669592418643
591,0.9218443557660094
592,0.6871181312043109
593,0.5058323248516122
594,0.8026779931670608
595,0.8211051566066911
596,0.7651676233877021
597,0.15183299931639105
598,0.6882492557575723
599,0.3704837531725053
600,0.5318958563577698
601,0.75521291408116
602,0.5099606931421661
603,0.5150969787447756
604,0.4958596011743255
605,0.1575616769293469
606,0.9314004710579866
607,0.882450435461632
608,0.9356957027723418
609,0.8616938530828575
610,0.3141223463874083
611,0.4393101916220669
612,0.8447006595966562
613,0.7435345883385088
614,0.6969320882146963
615,0.2401235130794928
616,0.9318162665801728
617,0.49170732373423953
618,0.1321907445542928
619,0.1139455435419095
620,0.8214402916166619
621,0.9447528864912935
622,0.5012086891482265
623,0.8533865201485906
624,0.5237324759877063
625,0.3441275480558901
626,0.04941132493192377
627,0.5376144215518011
628,0.03618111028990522
629,0.04056360803095461
630,0.6045497749621164
631,0.09913927136902696
632,0.15249210871858462
633,0.7308982357756837
634,0.0898369921364499
635,0.8821340445916072
636,0.8456151447083573
637,0.8724848238836891
638,0.061866130875748875
639,0.9543964256760865
640,0.9063168844109205
641,0.8538452300387174
642,0.8203922912369921
643,0.6265145617257054
644,0.12859800544382838
645,0.9655853931544547
646,0.4801769964249525
647,0.7683147877983427
648,0.8961635785991487
649,0.8476302964126736
650,0.8899012646275355
651,0.1370334747098863
652,0.8830204799419216
653,0.7316572497875472
654,0.05610739692513141
655,0.7392444831913656
656,0.9300997056522587
657,0.1795370172877712
658,0.5001845703662742
659,0.8193531261307903
660,0.7482958908056005
661,0.6482018690524944
662,0.8114413951678632
663,0.22980897120097182
664,0.7638461966720895
665,0.6112675060471254
666,0.8837079346281428
667,0.7298636449569871
668,0.8245639865955248
669,0.5724063352357203
670,0.7621325758787066
671,0.40062211645453516
672,0.23753837160386412
673,0.06369778834085783
674,0.8290356538888768
675,0.22893215484381496
676,0.6910498330556716
677,0.584148466468703
678,0.7779846602344511
679,0.6997415321224839
680,0.951010528639359
681,0.3651534757728558
682,0.791002013701791
683,0.11450183390587783
684,0.45841699199779323
685,0.8787878783754672
686,0.8082986030101735
687,0.8279630580211848
688,0.5075202871717265
689,0.3363263098008278
690,0.8237009461036406
691,0.5879924381125039
692,0.8894752583416132
693,0.2085471858758611
694,0.5566685214114967
695,0.28123060703141894
696,0.11526804291373158
697,0.24944747162969436
698,0.8994293083928482
699,0.6236547165333091
700,0.8980669060113136
701,0.611989115057723
702,0.9608408726348197
703,0.6443056852376183
704,0.3017997560052356
705,0.1241831073182838
706,0.7912752741362785
707,0.7761814175772825
708,0.9548556494542402
709,0.6283015534472909
710,0.6255543766853587
711,0.5316569557339881
712,0.13816718709135098
713,0.28123060703141894
714,0.5877034591229711
715,0.5110995090498373
716,0.31382974458655577
717,0.7666682448467417
718,0.8968651497540576
719,0.6673699737106565
720,0.5124624168425285
721,0.6467966918639677
722,0.7713695981642559
723,0.8914410187932118
724,0.43396042687407643
725,0.24349181067226833
726,0.8838588336820129
727,0.9575130438190079
728,0.8453436530698397
729,0.1645463869747462
730,0.2159668915873847
731,0.036484525440802495
732,0.9492430933698126
733,0.8942472388307492
734,0.058935001757461934
735,0.9042943516309895
736,0.13856522622009015
737,0.0558082090893289
738,0.8954068062221595
739,0.022216808937497466
740,0.04116141596747174
741,0.6891231369652401
742,0.2603616060825086
743,0.8973375039641427
744,0.0939086911742947
745,0.048971528835756714
746,0.6738676781681978
747,0.24223377608164973
748,0.562800851345227
749,0.3639344885697525
750,0.2218258732643076
751,0.7872942380439449
752,0.11795750515540088
753,0.49374660031390116
754,0.2977034390172466
755,0.2779046252315565
756,0.8110078188642283
757,0.8300802809144827
758,0.7574976356126735
759,0.20143758444708265
760,0.806065835553034
761,0.14355471654892668
762,0.8969424149615323
763,0.8966380499509089
764,0.18699584706998734
765,0.9221544462229878
766,0.9108628136187307
767,0.5983887507553378
768,0.5978052244680937
769,0.3117400127929322
770,0.23919328743014512
771,0.9351185712564422
772,0.42957063779069343
773,0.042118851528266596
774,0.8753251959163046
775,0.3847436551528485
776,0.9539334558693682
777,0.3335580881353629
778,0.16940417443670097
779,0.5818211119813717
780,0.955762939476855
781,0.38966687492499597
782,0.9264672783353547
783,0.19412191888798064
784,0.9021640297366669
785,0.28780952083162187
786,0.19254570966112017
787,0.7910963673358336
788,0.8776731763225817
789,0.0388926475487517
790,0.7218063103827791
791,0.3662847871615561
792,0.6320284404983731
793,0.859374220109141
794,0.9169463413076206
795,0.04495219348593702
796,0.6153203597761879
797,0.7984066599211963
798,0.34582716402867
799,0.9379813784357998
800,0.27021918019996316
801,0.7539652323978951
802,0.8070461616370727
803,0.7847107955248978
804,0.12502657916748883
805,0.2781596440181358
806,0.6885112665058304
807,0.13115721117394813
808,0.23916740349425442
809,0.28998445565817393
810,0.6652203791183594
811,0.14050890812743164
812,0.4508450092717458
813,0.7825738518603356
814,0.8564664353183664
815,0.8694371320956475
816,0.7728253998315042
817,0.25443972528385367
818,0.16099058524519397
819,0.7525269781040851
820,0.2040384258811203
821,0.6660036454704961
822,0.6378294104049821
823,0.31546758903029315
824,0.24876572645213507
825,0.9531411812735684
826,0.9430653632050338
827,0.15731763864260775
828,0.6065865405896699
829,0.5977814951823129
830,0.9507104907520281
831,0.7228829580335996
832,0.7572192867753309
833,0.9104735906267034
834,0.01476430626424071
835,0.23928592506376664
836,0.4003700445368844
837,0.6860235551503149
838,0.7069764948358295
839,0.4621984420239739
840,0.8576918746321038
841,0.6304087810955653
842,0.46375349526215526
843,0.693629308932272
844,0.6913959456943531
845,0.2756084848903058
846,0.7891243410296389
847,0.8261542023979187
848,0.18001898229030372
849,0.1745779802021118
850,0.9059826667641859
851,0.4043609656954982
852,0.31360030631605434
853,0.8027509559090182
854,0.4018318566987239
855,0.8081040836318112
856,0.4518055820219519
857,0.16847271754207122
858,0.8427314050895798
859,0.8742443049441309
860,0.5141664143516886
861,0.4955687866772319
862,0.1532350877032586
863,0.29296697168824465
864,0.17330076381296575
865,0.7970224065218978
866,0.9336096366985243
867,0.12295700040118121
868,0.6954102709129522
869,0.6892250436207412
870,0.7577174294828461
871,0.7956398979115469
872,0.9409196235311873
873,0.7323526351794546
874,0.8916149258232688
875,0.4602809055186725
876,0.8848980527371217
877,0.6605819588437004
878,0.9239148778664235
879,0.832260175639459
880,0.01845752354542946
881,0.7166558167625433
882,0.8645512298886348
883,0.4147610506421932
884,0.9472595408129858
885,0.7967574435269245
886,0.9551483049671387
887,0.8700418155151062
888,0.03928838130990177
889,0.9457496812562002
890,0.9415804942173087
891,0.2978983846265788
892,0.14705422398578685
893,0.8080212416731748
894,0.21451558461062198
895,0.37211871707395805
896,0.820343364409813
897,0.6508992934453731
898,0.35643207048542347
899,0.9263590445828381
900,0.9350202959102794
901,0.17913082987772358
902,0.5856804998420572
903,0.11291062736963034
904,0.8089455386951697
905,0.22980897120097182
906,0.4099493352136218
907,0.7897071934618722
908,0.1780396044919667
909,0.30244202967210393
910,0.8604015520998733
911,0.8157714385005229
912,0.8612096752250812
913,0.8924046537409737
914,0.9155867074215434
915,0.668220020946493
916,0.8409135086885785
917,0.7905176147510887
918,0.8557208712270173
919,0.14081529665956657
920,0.44015487818194154
921,0.09157817656667736
922,0.6771519517846878
923,0.29495935530209033
924,0.44710319896320616
925,0.6229147728853792
926,0.26913831424122964
927,0.9002624700418994
928,0.12255509822575042
929,0.9638590635962648
930,0.2844647062953297
931,0.8347716278759079
932,0.9006971990064785
933,0.8067787123135403
934,0.18910052904057065
935,0.9072751346835379
936,0.42454803350599046
937,0.6800399549994505
938,0.030493970156681857
939,0.25546041273799713
940,0.09906648264520573
941,0.4976106503028894
942,0.1359084379869046
943,0.43786990933191255
944,0.3396134201726048
945,0.8827581976186674
946,0.7454545696878143
947,0.0687030946187352
948,0.07996999909390655
949,0.8465228967667509
950,0.8664935514068952
951,0.8988854394888193
952,0.2115277091372681
953,0.6048224344977371
954,0.9004358185358617
955,0.0599141877956038
956,0.45916158905702875
957,0.7000639523113704
958,0.442725420576338
959,0.8983723252947526
960,0.8012336363415269
961,0.8562412274272402
962,0.8033839153354466
963,0.5936715786497262
964,0.19355766808435726
965,0.8246204160910976
966,0.42346618423062554
967,0.6877227040688287
968,0.8496746330446008
969,0.22357673348361917
970,0.2878908217019812
971,0.36715223366277056
972,0.07751490308011652
973,0.7372188258976361
974,0.7123725283138735
975,0.9148674056011581
976,0.030292780077550728
977,0.9368805961389601
978,0.9511111409335997
979,0.21714011169402758
980,0.8282768102522862
981,0.13159663887905698
982,0.26673255881839314
983,0.9575046003602949
984,0.2023455156093507
985,0.2481741383440421
986,0.13210844206156475
987,0.5927433211016692
988,0.5024736391503118
989,0.48550917403673227
990,0.5438969903767323
991,0.902313438039319
992,0.3104199579851584
993,0.15828083370482415
994,0.2781191604843268
995,0.854681514376195
996,0.1704601515504972
997,0.10683845045568877
998,0.16916591137321174
999,0.6871705120481697
1000,0.8175693689826291
1001,0.5343470502350228
1002,0.1442251300367403
1003,0.14308527157264844
1004,0.9583974896971088
1005,0.8296560280523699
1006,0.26531243329504395
1007,0.9502280980017187
1008,0.09779406272447054
1009,0.9043094979115882
1010,0.8295187269406099
1011,0.673201352604826
1012,0.4298537555388101
1013,0.6186240812171224
1014,0.2952093060163872
1015,0.5717715674409629
1016,0.8138355089899363
1017,0.7392516939979499
1018,0.8915479490125082
1019,0.7250040975837454
1020,0.21368987766522735
1021,0.2798846998720545
1022,0.11980357818948775
1023,0.5073182872020376
1024,0.23543750451407158
1025,0.9059030804634091
1026,0.892430444507432
1027,0.8616637592082241
1028,0.20991001962841352
1029,0.6475356200918538
1030,0.12468251627122862
1031,0.6287607164990786
1032,0.661431848154886
1033,0.9189116129522696
1034,0.49455450861894223
1035,0.8146657705390292
1036,0.7285442928017313
1037,0.37664432916512824
1038,0.9548203387284513
1039,0.10670803882815703
1040,0.838768586961787
1041,0.942493077818537
1042,0.6519876612752893
1043,0.48928680718514383
1044,0.4668521378691002
1045,0.9097005989010924
1046,0.8974805910413491
1047,0.7287251105658207
1048,0.7588224300046477
1049,0.8955083684057024
1050,0.375649149297356
1051,0.9012052502027039
1052,0.6602337979098792
1053,0.7177008185907101
1054,0.7062655655987945
1055,0.2106918800401567
1056,0.47056253865452946
1057,0.752954871267522
1058,0.40017886614204884
1059,0.12838513846547106
1060,0.8039671903135328
1061,0.9578547714005354
1062,0.8943323811634596
1063,0.68738310143443
1064,0.8752150604014837
1065,0.27082099917626706
1066,0.6778665737749348
1067,0.9418624026486029
1068,0.8435966136703452
1069,0.5874011903723806
1070,0.895151539179059
1071,0.8642275216915547
1072,0.8679913468309268
1073,0.5014693169242442
1074,0.2261752800226135
1075,0.9127461112800915
1076,0.26945590983907997
1077,0.8717781918885561
1078,0.014651972120514018
1079,0.9033526537682767
1080,0.9084187262140009
1081,0.7480063947458492
1082,0.23620322309381617
1083,0.7391798336106459
1084,0.9260151847202542
1085,0.7032148131824225
1086,0.8040768473931414
1087,0.772706771273444
1088,0.7642410612884654
1089,0.714848745728947
1090,0.5034051673526405
1091,0.9670957932056438
1092,0.35845669850852746
1093,0.7814375190975396
1094,0.10731413071273821
1095,0.3337616585020269
1096,0.9201926026733253
1097,0.7540977528070004
1098,0.8495757663236693
1099,0.5349250782595644
1100,0.28382647325292204
1101,0.3274614854963401
1102,0.16438793516853523
1103,0.19076590641905256
1104,0.8515327583733094
1105,0.31074788665837877
1106,0.9299030506662589
1107,0.9348417584445898
1108,0.018544226704620907
1109,0.9569317253415806
1110,0.809388242571164
1111,0.9646503846520711
1112,0.9019494624756845
1113,0.7315695965186266
1114,0.6690755015351804
1115,0.9646630321747354
1116,0.3110425583063331
1117,0.8210621975519525
1118,0.4895287379767441
1119,0.7936819711585272
1120,0.593194903982716
1121,0.8852995081496372
1122,0.4927747124122578
1123,0.37940228496308415
1124,0.3342793577123265
1125,0.09467707034344268
1126,0.1229603231930984
1127,0.7380630567816688
1128,0.27961473846225643
1129,0.0886070326150775
1130,0.6321784452342077
1131,0.36673654171734926
1132,0.9438218744536132
1133,0.16344939764127855
1134,0.8172816884959031
1135,0.4992671977474118
1136,0.6192650870313243
1137,0.33519297089097205
1138,0.8892971876820426
1139,0.7755479875247155
1140,0.5675239636316699
1141,0.08322707190326006
1142,0.5339797851013004
1143,0.09509315055380357
1144,0.04960643950928338
1145,0.29044080135807077
1146,0.9395720589950045
1147,0.8167746898966934
1148,0.7478373677595878
1149,0.229159859977614
1150,0.6815273767476266
1151,0.8104617937895559
1152,0.7051261757899143
1153,0.35857221638377146
1154,0.45606404413418156
1155,0.7511028994819634
1156,0.9287838785181117
1157,0.6941637477705143
1158,0.03082730476984878
1159,0.38777903610736886
1160,0.47356729629255756
1161,0.11097739945325712
1162,0.3190823421249138
1163,0.38040875916587014
1164,0.2535095656343125
1165,0.8069223159665118
1166,0.4766616322622511
1167,0.7167818299210602
1168,0.7934743409232814
1169,0.9531148662101527
1170,0.7124199755285091
1171,0.4498535280037058
1172,0.665926563343629
1173,0.09753712591638378
1174,0.25724436872304224
1175,0.03630379187883698
1176,0.6686913673562163
1177,0.732467469021353
1178,0.023200255909940945
1179,0.08160687762728841
1180,0.5890546049433029
1181,0.4317560252552572
1182,0.48776556842737984
1183,0.7821961611063559
1184,0.8558600249044064
1185,0.1169558794161974
1186,0.7364441363547201
1187,0.8817055482176397
1188,0.6292035781115083
1189,0.732467469021353
1190,0.6130031868534902
1191,0.40371837272242317
1192,0.20379290544028333
1193,0.21687091909202633
1194,0.7128104797084336
1195,0.01677905368976478
1196,0.7551386039520589
1197,0.8574823499053794
1198,0.12578272648432984
1199,0.783140754949748
1200,0.9539627155813757
1201,0.1705183720216298
1202,0.3139903478291287
1203,0.5632032563285868
1204,0.08019022551957537
1205,0.9516462277202922
1206,0.8352675572288051
1207,0.3480680038700346
1208,0.7637083144149973
1209,0.6534570839208889
1210,0.9293006313577512
1211,0.4904219442459665
1212,0.3274544567486314
1213,0.6995751175484444
1214,0.10980917266674695
1215,0.8389911960598223
1216,0.6999750692616283
1217,0.4624951768208765
1218,0.6087702367866943
1219,0.9177928008615515
1220,0.3986104044211531
1221,0.6062941742927905
1222,0.6396070925731157
1223,0.043324598182241866
1224,0.4558413557378923
1225,0.31450947941447105
1226,0.8060364701957459
1227,0.9745276844121032
1228,0.2508983179018392
1229,0.045653938923262534
1230,0.333805768838636
1231,0.31104690315232697
1232,0.7521120171983149
1233,0.8709487850857311
1234,0.1485020153332715
1235,0.9147536409286927
1236,0.7128976345813315
1237,0.1260105692409371
1238,0.8172830971545864
1239,0.9058264198136203
1240,0.8167746898966934
1241,0.8332176070210118
1242,0.15900786053681917
1243,0.9389648511451575
1244,0.819926112139185
1245,0.056842103859547355
1246,0.7665740227432131
1247,0.7859276938845388
1248,0.4753336110084186
1249,0.31787223995666286
1250,0.8860010608007414
1251,0.2654161888201455
1252,0.2303594686094248
1253,0.5607875972183092
1254,0.9565248811545701
1255,0.09753712591638378
